Date,Open,High,Low,Close,Adj Close,Volume
20090908,117.940002,118.169998,116.629997,117.160004,117.160004,5797500
20090909,117.029999,117.669998,116.160004,116.760002,116.760002,5248100
20090910,116.989998,117.830002,116.750000,117.669998,117.669998,4889400
20090911,117.800003,119.250000,117.470001,118.050003,118.050003,5893700
20090914,117.000000,118.989998,116.940002,118.879997,118.879997,4758600
20090915,118.779999,119.449997,118.160004,119.349998,119.349998,6536000
20090916,119.500000,122.000000,119.300003,121.820000,121.820000,11236700
20090917,121.139999,122.779999,121.050003,121.879997,121.879997,8392600
20090918,122.449997,122.879997,121.620003,122.110001,122.110001,9935800
20090921,121.029999,122.080002,120.879997,121.570000,121.570000,4515100
20090922,122.089996,122.110001,120.980003,121.610001,121.610001,5564700
20090923,121.260002,122.739998,120.709999,120.820000,120.820000,5538100
20090924,120.690002,121.650002,120.400002,120.940002,120.940002,5426800
20090925,120.269997,121.650002,120.099998,121.080002,121.080002,5187900
20090928,120.519997,122.000000,118.940002,119.330002,119.330002,8248600
20090929,119.360001,119.940002,118.599998,118.809998,118.809998,6748800
20090930,119.180000,120.000000,117.550003,119.610001,119.610001,7733300
20091001,119.389999,119.610001,117.559998,117.900002,117.900002,7067500
20091002,117.400002,119.660004,117.260002,119.019997,119.019997,7581900
20091005,118.900002,120.180000,118.129997,119.750000,119.750000,5673300
20091006,120.389999,121.589996,120.220001,121.349998,121.349998,6659100
20091007,121.120003,122.849998,120.940002,122.779999,122.779999,5872000
20091008,122.519997,122.980003,121.849998,122.290001,122.290001,6498000
20091009,122.430000,126.000000,122.300003,125.930000,125.930000,13123100
20091012,125.440002,127.099998,125.199997,127.040001,127.040001,7730500
20091013,126.220001,127.389999,126.199997,127.019997,127.019997,7581300
20091014,127.709999,128.610001,126.599998,128.350006,128.350006,9545500
20091015,127.559998,128.000000,126.320000,127.980003,127.980003,11904600
20091016,123.150002,123.699997,121.250000,121.639999,121.639999,19216900
20091019,121.760002,123.360001,121.610001,123.059998,123.059998,7514100
20091020,123.360001,123.500000,121.500000,122.820000,122.820000,8780700
20091021,122.180000,124.110001,120.860001,120.870003,120.870003,7171000
20091022,120.750000,123.000000,120.339996,122.690002,122.690002,6027000
20091023,122.949997,123.059998,120.000000,120.360001,120.360001,6799200
20091026,120.610001,122.440002,119.550003,120.110001,120.110001,6538500
20091027,120.180000,122.139999,119.150002,120.650002,120.650002,9445400
20091028,120.470001,121.680000,119.870003,121.500000,121.500000,8780400
20091029,122.150002,123.029999,121.599998,122.870003,122.870003,6309400
20091030,122.629997,123.250000,120.480003,120.610001,120.610001,7711700
20091102,120.769997,121.930000,119.500000,120.559998,120.559998,7049400
20091103,119.529999,121.190002,119.529999,121.160004,121.160004,5706800
20091104,121.459999,122.500000,121.160004,121.290001,121.290001,6353300
20091105,122.120003,123.500000,122.000000,123.099998,123.099998,6701800
20091106,122.510002,123.489998,122.230003,123.489998,123.489998,4979600
20091109,123.919998,126.000000,123.489998,126.000000,126.000000,7764600
20091110,125.300003,127.050003,125.169998,126.910004,126.910004,6444500
20091111,126.550003,127.300003,125.940002,127.190002,127.190002,6530800
20091112,126.610001,127.650002,126.110001,126.260002,126.260002,5345400
20091113,126.410004,127.800003,126.269997,127.029999,127.029999,4979700
20091116,127.169998,128.240005,127.029999,128.210007,128.210007,7822500
20091117,127.430000,128.649994,127.400002,128.630005,128.630005,1027500
20091118,128.050003,128.350006,127.550003,128.149994,128.149994,3970100
20091119,127.279999,127.839996,126.510002,127.540001,127.540001,5308400
20091120,127.169998,127.690002,126.459999,126.959999,126.959999,5354200
20091123,127.699997,128.940002,127.650002,128.199997,128.199997,7003500
20091124,127.900002,128.320007,127.139999,127.930000,127.930000,4816500
20091125,127.879997,128.220001,127.080002,127.279999,127.279999,3967700
20091127,124.589996,126.620003,124.260002,125.699997,125.699997,3319200
20091130,125.120003,126.599998,124.919998,126.349998,126.349998,6302700
20091201,127.290001,128.389999,126.849998,127.940002,127.940002,6578600
20091202,127.320000,128.389999,127.160004,127.209999,127.209999,4597900
20091203,127.599998,128.470001,127.250000,127.550003,127.550003,5760000
20091204,128.399994,128.899994,126.000000,127.250000,127.250000,7068500
20091207,126.879997,127.529999,126.589996,127.040001,127.040001,4144400
20091208,126.970001,127.349998,126.160004,126.800003,126.800003,5351400
20091209,126.699997,128.389999,126.110001,128.389999,128.389999,6071900
20091210,128.130005,129.470001,128.089996,129.339996,129.339996,7077800
20091211,129.009995,129.770004,128.710007,129.679993,129.679993,6597200
20091214,129.649994,129.979996,129.600006,129.929993,129.929993,5201300
20091215,129.460007,129.860001,127.940002,128.490005,128.490005,7862600
20091216,128.740005,129.600006,128.350006,128.710007,128.710007,6372500
20091217,128.000000,128.559998,127.120003,127.400002,127.400002,5909500
20091218,127.970001,128.389999,127.000000,127.910004,127.910004,9106600
20091221,127.800003,128.940002,127.680000,128.649994,128.649994,4772500
20091222,129.300003,129.979996,129.190002,129.929993,129.929993,5535500
20091223,129.699997,130.000000,129.300003,130.000000,130.000000,4127600
20091224,129.889999,130.570007,129.479996,130.570007,130.570007,4265100
20091228,130.990005,132.309998,130.720001,132.309998,132.309998,5800400
20091229,132.279999,132.369995,131.800003,131.850006,131.850006,4184200
20091230,131.229996,132.679993,130.679993,132.570007,132.570007,3867000
20091231,132.410004,132.850006,130.750000,130.899994,130.899994,4223400
20100104,131.179993,132.970001,130.850006,132.449997,132.449997,6155300
20100105,131.679993,131.850006,130.100006,130.850006,130.850006,6841400
20100106,130.679993,131.490005,129.809998,130.000000,130.000000,5605300
20100107,129.869995,130.250000,128.910004,129.550003,129.550003,5840600
20100108,129.070007,130.919998,129.050003,130.850006,130.850006,4197200
20100111,131.059998,131.059998,128.669998,129.479996,129.479996,5730400
20100112,129.029999,131.330002,129.000000,130.509995,130.509995,8081500
20100113,130.389999,131.119995,129.160004,130.229996,130.229996,6455400
20100114,130.550003,132.710007,129.910004,132.309998,132.309998,7111800
20100115,132.029999,132.889999,131.089996,131.779999,131.779999,8494400
20100119,131.630005,134.250000,131.559998,134.139999,134.139999,13916200
20100120,130.460007,131.149994,128.949997,130.250000,130.250000,15197500
20100121,130.470001,130.690002,128.059998,129.000000,129.000000,9608600
20100122,128.669998,128.889999,125.370003,125.500000,125.500000,10088600
20100125,126.330002,126.889999,125.709999,126.120003,126.120003,5738500
20100126,125.919998,127.750000,125.410004,125.750000,125.750000,7135300
20100127,125.820000,126.959999,125.040001,126.330002,126.330002,8719200
20100128,127.029999,127.040001,123.050003,123.750000,123.750000,9622200
20100129,124.320000,125.000000,121.900002,122.389999,122.389999,11571200
20100201,123.230003,124.949997,122.779999,124.669998,124.669998,7242900
20100202,124.790001,125.809998,123.949997,125.529999,125.529999,5899900
20100203,125.160004,126.070000,125.070000,125.660004,125.660004,4177100
20100204,125.190002,125.440002,122.900002,123.000000,123.000000,9126900
20100205,123.040001,123.720001,121.830002,123.519997,123.519997,8617000
20100208,123.150002,123.220001,121.739998,121.879997,121.879997,5718500
20100209,122.650002,124.199997,122.459999,123.209999,123.209999,6044500
20100210,122.940002,123.650002,122.209999,122.809998,122.809998,5219100
20100211,122.580002,124.199997,122.059998,123.730003,123.730003,5089000
20100212,123.010002,124.050003,121.610001,124.000000,124.000000,8017700
20100216,124.910004,125.230003,124.110001,125.230003,125.230003,6777300
20100217,125.500000,126.529999,125.209999,126.330002,126.330002,5827400
20100218,126.129997,128.000000,126.000000,127.809998,127.809998,5525900
20100219,127.349998,128.059998,126.870003,127.190002,127.190002,6303100
20100222,127.300003,127.430000,126.309998,126.849998,126.849998,3808100
20100223,126.480003,127.660004,126.000000,126.459999,126.459999,4591900
20100224,127.019997,128.270004,126.809998,127.589996,127.589996,4782000
20100225,126.050003,127.239998,125.570000,127.070000,127.070000,5658700
20100226,127.010002,128.000000,126.739998,127.160004,127.160004,4784200
20100301,127.500000,128.830002,127.470001,128.570007,128.570007,4577700
20100302,128.699997,129.089996,127.129997,127.419998,127.419998,6013300
20100303,127.730003,128.020004,126.680000,126.879997,126.879997,6390000
20100304,127.070000,127.070000,125.470001,126.720001,126.720001,6032300
20100305,127.169998,127.550003,127.040001,127.250000,127.250000,6140200
20100308,127.059998,127.500000,126.360001,126.410004,126.410004,6199300
20100309,126.269997,126.290001,125.199997,125.550003,125.550003,7528800
20100310,125.989998,126.360001,125.209999,125.620003,125.620003,6916200
20100311,125.709999,127.809998,125.709999,127.599998,127.599998,7922200
20100312,127.910004,128.369995,127.510002,127.940002,127.940002,5169500
20100315,127.400002,128.339996,127.279999,127.830002,127.830002,4497700
20100316,128.000000,128.880005,127.449997,128.669998,128.669998,6134900
20100317,128.899994,128.929993,127.360001,127.760002,127.760002,6348400
20100318,127.459999,128.750000,127.449997,128.380005,128.380005,4954400
20100319,127.709999,128.929993,126.779999,127.709999,127.709999,10744300
20100322,127.110001,128.389999,126.570000,127.980003,127.980003,5651900
20100323,127.940002,129.429993,127.639999,129.369995,129.369995,5978500
20100324,128.630005,129.949997,128.470001,128.529999,128.529999,6669300
20100325,129.360001,130.729996,129.130005,129.240005,129.240005,7603200
20100326,128.929993,129.779999,128.720001,129.259995,129.259995,5550800
20100329,129.300003,129.949997,128.259995,128.589996,128.589996,4643000
20100330,128.899994,129.130005,128.250000,128.770004,128.770004,3426600
20100331,128.229996,128.750000,127.650002,128.250000,128.250000,4904800
20100401,128.949997,129.309998,127.550003,128.250000,128.250000,4980500
20100405,128.380005,129.800003,128.139999,129.350006,129.350006,4118700
20100406,128.679993,129.300003,128.050003,128.929993,128.929993,3926300
20100407,128.529999,129.270004,128.009995,128.479996,128.479996,5157000
20100408,128.039993,128.229996,127.199997,127.610001,127.610001,6006900
20100409,127.879997,128.869995,127.120003,128.759995,128.759995,5185100
20100412,128.570007,128.960007,128.240005,128.360001,128.360001,3992300
20100413,128.259995,129.429993,127.839996,129.029999,129.029999,6819100
20100414,129.729996,131.419998,129.460007,131.250000,131.250000,8545800
20100415,130.529999,131.139999,130.190002,130.889999,130.889999,6425300
20100416,130.679993,132.169998,130.250000,130.630005,130.630005,9546200
20100419,130.380005,132.279999,130.380005,132.229996,132.229996,11353700
20100420,129.199997,130.330002,128.259995,129.690002,129.690002,15216500
20100421,129.869995,130.270004,128.500000,128.990005,128.990005,7559200
20100422,128.639999,129.360001,127.769997,129.130005,129.130005,6018500
20100423,129.080002,130.100006,128.710007,129.990005,129.990005,6197300
20100426,129.759995,131.039993,129.539993,130.729996,130.729996,5285400
20100427,129.899994,132.000000,128.710007,128.820007,128.820007,10916700
20100428,129.399994,130.470001,129.029999,130.100006,130.100006,7122300
20100429,130.550003,131.210007,130.149994,130.460007,130.460007,5786900
20100430,130.429993,130.639999,128.839996,129.000000,129.000000,6266700
20100503,129.389999,130.139999,128.800003,129.600006,129.600006,4992100
20100504,128.889999,128.929993,126.570000,128.119995,128.119995,8285000
20100505,127.120003,128.229996,126.870003,127.459999,127.459999,6072800
20100506,126.290001,127.930000,116.000000,123.919998,123.919998,13168800
20100507,123.360001,124.389999,120.000000,122.099998,122.099998,10584800
20100510,126.269997,126.669998,125.059998,126.269997,126.269997,8463900
20100511,125.209999,128.419998,125.150002,126.889999,126.889999,6498900
20100512,127.160004,132.850006,127.010002,132.679993,132.679993,16626900
20100513,130.929993,133.100006,130.850006,131.479996,131.479996,10497800
20100514,131.059998,131.669998,129.410004,131.190002,131.190002,9920100
20100517,130.679993,131.759995,128.699997,130.440002,130.440002,8923400
20100518,131.259995,131.990005,129.899994,129.949997,129.949997,9330000
20100519,129.369995,130.500000,127.820000,128.860001,128.860001,8669300
20100520,127.220001,127.959999,123.680000,123.800003,123.800003,13176500
20100521,122.160004,125.610001,121.400002,125.419998,125.419998,12639500
20100524,125.260002,126.019997,124.040001,124.449997,124.449997,6868600
20100525,121.470001,124.949997,121.470001,124.519997,124.519997,9494800
20100526,124.889999,125.940002,123.000000,123.230003,123.230003,9083200
20100527,125.050003,126.389999,124.769997,126.389999,126.389999,7725900
20100528,125.959999,126.279999,124.290001,125.260002,125.260002,7421900
20100601,124.690002,126.879997,124.199997,124.339996,124.339996,7135400
20100602,124.849998,127.500000,124.349998,127.410004,127.410004,7705300
20100603,127.750000,128.220001,126.459999,127.959999,127.959999,6645300
20100604,126.370003,127.099998,124.669998,125.279999,125.279999,9669200
20100607,125.570000,125.860001,124.129997,124.129997,124.129997,6951400
20100608,124.260002,124.459999,122.820000,123.720001,123.720001,8399200
20100609,124.830002,125.839996,123.580002,123.900002,123.900002,7795500
20100610,125.989998,128.220001,125.800003,127.680000,127.680000,7479700
20100611,126.730003,128.800003,126.440002,128.449997,128.449997,5820200
20100614,128.500000,129.970001,128.490005,128.500000,128.500000,6753000
20100615,128.929993,129.949997,128.369995,129.789993,129.789993,6652500
20100616,128.339996,130.679993,128.339996,130.350006,130.350006,6401000
20100617,130.070007,131.029999,129.860001,130.979996,130.979996,5571000
20100618,131.020004,131.250000,130.130005,130.149994,130.149994,9581400
20100621,131.419998,131.940002,130.220001,130.649994,130.649994,6857800
20100622,130.369995,131.470001,129.070007,129.300003,129.300003,6030200
20100623,129.250000,131.470001,129.089996,130.110001,130.110001,6855800
20100624,129.570007,129.729996,127.699997,128.190002,128.190002,5565500
20100625,128.339996,129.100006,127.120003,127.120003,127.120003,10420400
20100628,127.650002,129.470001,127.220001,128.979996,128.979996,6335100
20100629,127.349998,128.399994,124.120003,125.089996,125.089996,9376200
20100630,124.830002,125.220001,123.000000,123.480003,123.480003,8018000
20100701,123.550003,124.209999,121.610001,122.570000,122.570000,9742100
20100702,123.290001,123.290001,120.610001,121.860001,121.860001,6454500
20100706,123.580002,124.629997,122.169998,123.459999,123.459999,6348700
20100707,123.470001,127.120003,123.470001,127.000000,127.000000,7090300
20100708,127.370003,128.149994,126.739998,127.970001,127.970001,5439300
20100709,127.900002,128.199997,127.290001,127.959999,127.959999,3898000
20100712,127.370003,128.830002,127.160004,128.669998,128.669998,4206900
20100713,128.970001,130.979996,128.690002,130.479996,130.479996,6687700
20100714,129.320007,131.600006,129.139999,130.720001,130.720001,6607200
20100715,129.869995,130.919998,129.550003,130.720001,130.720001,6186800
20100716,129.960007,130.149994,127.849998,128.029999,128.029999,7002900
20100719,128.669998,130.380005,128.369995,129.789993,129.789993,8388600
20100720,122.970001,126.559998,122.930000,126.550003,126.550003,16337400
20100721,126.440002,126.500000,124.620003,125.269997,125.269997,8615500
20100722,126.320000,127.779999,126.050003,127.470001,127.470001,6909000
20100723,127.300003,128.800003,127.000000,128.380005,128.380005,5078000
20100726,128.179993,128.429993,127.139999,128.410004,128.410004,5174900
20100727,128.779999,129.169998,127.889999,128.630005,128.630005,4648200
20100728,128.669998,129.350006,127.879997,128.429993,128.429993,4248800
20100729,129.059998,129.500000,127.139999,128.020004,128.020004,8994200
20100730,127.430000,128.979996,127.040001,128.399994,128.399994,6021000
20100802,129.250000,131.199997,129.250000,130.759995,130.759995,6437500
20100803,130.029999,131.039993,129.330002,130.369995,130.369995,5091800
20100804,130.460007,131.500000,129.850006,131.270004,131.270004,4567500
20100805,130.729996,131.979996,130.529999,131.830002,131.830002,4520600
20100806,130.410004,130.479996,128.759995,130.139999,130.139999,6136200
20100809,130.789993,132.339996,130.399994,132.000000,132.000000,6131700
20100810,131.179993,132.490005,130.770004,131.839996,131.839996,5471700
20100811,130.690002,130.690002,129.460007,129.830002,129.830002,6316100
20100812,127.690002,128.779999,127.519997,128.300003,128.300003,5132200
20100813,127.959999,128.460007,127.330002,127.870003,127.870003,4669400
20100816,127.470001,128.229996,126.959999,127.769997,127.769997,4009200
20100817,128.830002,129.850006,127.900002,128.449997,128.449997,4298300
20100818,128.869995,130.199997,127.800003,129.389999,129.389999,4883200
20100819,128.669998,129.589996,128.020004,128.899994,128.899994,5402400
20100820,128.720001,128.979996,126.959999,127.500000,127.500000,6246300
20100823,127.570000,128.029999,126.440002,126.470001,126.470001,4034400
20100824,125.209999,126.019997,124.570000,124.900002,124.900002,5621200
20100825,124.570000,125.599998,124.000000,125.269997,125.269997,5235300
20100826,125.779999,125.779999,122.779999,122.779999,122.779999,7746600
20100827,123.830002,124.800003,122.419998,124.730003,124.730003,6214200
20100830,125.080002,125.269997,123.400002,123.400002,123.400002,3604000
20100831,123.309998,123.989998,122.279999,123.129997,123.129997,5624200
20100901,125.309998,126.309998,124.519997,125.769997,125.769997,5623100
20100902,126.029999,126.230003,124.650002,125.040001,125.040001,5103300
20100903,126.220001,127.599998,125.900002,127.580002,127.580002,5142900
20100907,126.989998,127.360001,125.879997,125.949997,125.949997,4353300
20100908,126.019997,126.519997,125.389999,126.080002,126.080002,4477500
20100909,127.269997,127.570000,126.150002,126.360001,126.360001,3436700
20100910,126.989998,128.289993,126.260002,127.989998,127.989998,4418700
20100913,128.630005,130.000000,128.520004,129.610001,129.610001,5271300
20100914,128.429993,129.919998,128.429993,128.850006,128.850006,4850500
20100915,128.649994,129.960007,128.539993,129.429993,129.429993,4762500
20100916,129.199997,129.949997,128.800003,129.669998,129.669998,4685000
20100917,129.919998,130.600006,129.699997,130.190002,130.190002,10397400
20100920,130.240005,132.089996,130.110001,131.789993,131.789993,7145500
20100921,131.449997,132.800003,130.779999,131.979996,131.979996,5267900
20100922,131.610001,132.580002,131.399994,132.570007,132.570007,4922400
20100923,131.419998,132.779999,131.220001,131.669998,131.669998,3898800
20100924,132.419998,134.149994,132.339996,134.110001,134.110001,7122400
20100927,133.509995,135.000000,133.509995,134.649994,134.649994,6155400
20100928,134.669998,135.139999,133.710007,134.889999,134.889999,7481300
20100929,134.399994,135.800003,134.339996,135.479996,135.479996,5151200
20100930,135.500000,136.110001,133.669998,134.139999,134.139999,6425800
20101001,135.509995,136.279999,135.089996,135.639999,135.639999,5621200
20101004,135.229996,135.919998,134.389999,135.250000,135.250000,4059900
20101005,136.179993,137.899994,136.119995,137.660004,137.660004,6202500
20101006,136.880005,137.960007,136.830002,137.839996,137.839996,4783000
20101007,137.919998,138.880005,137.520004,138.720001,138.720001,6440800
20101008,138.399994,139.089996,138.059998,138.850006,138.850006,4540800
20101011,138.789993,139.940002,138.639999,139.660004,139.660004,4004300
20101012,138.399994,139.990005,138.270004,139.850006,139.850006,5637300
20101013,139.910004,141.479996,139.779999,140.369995,140.369995,8784300
20101014,140.350006,141.500000,139.690002,141.500000,141.500000,5653100
20101015,142.100006,142.100006,140.539993,141.059998,141.059998,7220400
20101018,140.899994,143.029999,140.839996,142.830002,142.830002,10322700
20101019,137.300003,139.339996,136.699997,138.029999,138.029999,14159100
20101020,138.279999,139.869995,138.130005,139.070007,139.070007,6945500
20101021,139.809998,140.490005,138.399994,139.830002,139.830002,6221200
20101022,140.149994,140.750000,139.460007,139.669998,139.669998,4105300
20101025,140.419998,141.399994,139.809998,139.839996,139.839996,4870000
20101026,139.289993,142.000000,138.529999,140.669998,140.669998,7327100
20101027,139.520004,141.570007,139.000000,141.429993,141.429993,6465300
20101028,141.839996,141.949997,140.419998,140.899994,140.899994,5481600
20101029,140.899994,144.000000,140.750000,143.600006,143.600006,8439300
20101101,143.639999,144.259995,142.320007,143.320007,143.320007,5674600
20101102,143.850006,144.710007,143.710007,143.839996,143.839996,4626400
20101103,144.240005,144.460007,142.630005,144.169998,144.169998,5182100
20101104,144.820007,146.839996,144.710007,146.789993,146.789993,6622500
20101105,145.940002,146.929993,145.669998,146.919998,146.919998,4995800
20101108,145.350006,146.580002,145.250000,146.460007,146.460007,4459700
20101109,146.699997,147.529999,145.630005,146.139999,146.139999,5700600
20101110,146.089996,146.789993,145.630005,146.550003,146.550003,5172000
20101111,144.699997,145.500000,143.350006,145.429993,145.429993,4752200
20101112,144.589996,145.770004,143.550003,143.740005,143.740005,4731500
20101115,143.889999,144.750000,143.270004,143.639999,143.639999,3827700
20101116,142.929993,143.380005,141.179993,142.240005,142.240005,6342100
20101117,142.490005,142.490005,141.389999,141.949997,141.949997,4785900
20101118,143.039993,144.990005,142.750000,144.360001,144.360001,4236200
20101119,144.380005,145.350006,143.990005,145.050003,145.050003,5015900
20101122,144.000000,145.429993,143.559998,145.389999,145.389999,3730700
20101123,144.240005,144.529999,142.330002,143.179993,143.179993,4570300
20101124,143.949997,146.440002,143.820007,145.809998,145.809998,4874100
20101126,145.300003,145.300003,143.570007,143.899994,143.899994,2081300
20101129,143.529999,143.669998,141.500000,142.889999,142.889999,5040300
20101130,142.240005,142.759995,141.279999,141.460007,141.460007,7674800
20101201,143.610001,145.130005,143.509995,144.410004,144.410004,6822800
20101202,144.330002,145.850006,144.300003,145.179993,145.179993,5374000
20101203,144.250000,145.679993,144.250000,145.380005,145.380005,3710600
20101206,144.539993,145.869995,144.520004,144.990005,144.990005,3321800
20101207,146.020004,146.300003,143.869995,144.020004,144.020004,4828600
20101208,144.350006,145.649994,143.839996,144.979996,144.979996,4961400
20101209,145.940002,145.940002,143.520004,144.300003,144.300003,4405300
20101210,144.880005,144.949997,143.729996,144.820007,144.820007,3503800
20101213,145.139999,145.399994,144.210007,144.279999,144.279999,4741000
20101214,144.259995,146.009995,144.259995,145.820007,145.820007,4800800
20101215,145.130005,145.720001,144.309998,144.720001,144.720001,4447400
20101216,144.839996,145.320007,144.149994,144.550003,144.550003,4178600
20101217,144.690002,145.500000,144.399994,145.000000,145.000000,10027000
20101220,145.389999,145.539993,144.389999,144.509995,144.509995,3995000
20101221,144.990005,145.990005,144.330002,145.740005,145.740005,3777100
20101222,145.660004,146.399994,145.580002,145.949997,145.949997,3388800
20101223,145.889999,146.330002,145.330002,145.889999,145.889999,2424500
20101227,145.119995,145.699997,145.000000,145.339996,145.339996,2314700
20101228,145.309998,146.149994,145.059998,145.710007,145.710007,2699600
20101229,146.000000,147.500000,145.710007,146.520004,146.520004,3661100
20101230,146.360001,147.110001,146.250000,146.669998,146.669998,3039100
20101231,146.729996,147.070007,145.960007,146.759995,146.759995,2969800
20110103,147.210007,148.199997,147.139999,147.479996,147.479996,4603800
20110104,147.559998,148.220001,146.639999,147.639999,147.639999,5060100
20110105,147.339996,147.479996,146.729996,147.050003,147.050003,4657400
20110106,147.130005,148.789993,146.820007,148.660004,148.660004,5029200
20110107,148.789993,148.860001,146.940002,147.929993,147.929993,4135700
20110110,147.580002,148.059998,147.229996,147.639999,147.639999,3633400
20110111,148.199997,148.350006,146.750000,147.279999,147.279999,4163600
20110112,147.990005,149.289993,147.669998,149.100006,149.100006,4091500
20110113,149.240005,149.289993,148.250000,148.820007,148.820007,3445800
20110114,148.889999,150.000000,148.470001,150.000000,150.000000,4544200
20110118,149.820007,151.460007,149.380005,150.649994,150.649994,9176900
20110119,153.259995,156.130005,152.830002,155.690002,155.690002,12141000
20110120,154.529999,155.960007,154.449997,155.800003,155.800003,7439900
20110121,156.399994,156.779999,154.960007,155.500000,155.500000,7009000
20110124,155.419998,159.789993,155.330002,159.630005,159.630005,7285100
20110125,159.210007,164.350006,159.000000,161.440002,161.440002,8260800
20110126,161.669998,161.899994,160.419998,161.039993,161.039993,5353100
20110127,161.429993,162.179993,160.860001,161.070007,161.070007,4878300
20110128,161.050003,161.919998,158.669998,159.210007,159.210007,6725600
20110131,159.179993,162.000000,158.679993,162.000000,162.000000,7197200
20110201,162.110001,163.940002,162.000000,163.559998,163.559998,5831300
20110202,163.399994,163.600006,162.610001,163.300003,163.300003,3904000
20110203,163.160004,164.199997,162.809998,163.529999,163.529999,4683400
20110204,163.479996,164.139999,163.220001,164.000000,164.000000,3755200
20110207,164.080002,164.990005,164.020004,164.820007,164.820007,4928100
20110208,164.820007,166.250000,164.320007,166.050003,166.050003,5612600
20110209,165.619995,165.970001,164.100006,164.649994,164.649994,4633600
20110210,163.899994,165.000000,163.179993,164.089996,164.089996,5737800
20110211,163.979996,165.009995,163.309998,163.850006,163.850006,5185200
20110214,164.179993,164.380005,162.850006,163.220001,163.220001,4129800
20110215,162.889999,163.570007,162.520004,162.839996,162.839996,3768700
20110216,163.330002,163.600006,162.750000,163.399994,163.399994,3216000
20110217,163.300003,164.669998,162.850006,164.240005,164.240005,3230500
20110218,164.460007,164.839996,164.100006,164.839996,164.839996,4245000
20110222,163.570007,164.259995,161.779999,161.949997,161.949997,5209300
20110223,161.809998,162.679993,160.139999,160.179993,160.179993,5998100
20110224,159.630005,161.270004,159.029999,160.770004,160.770004,5707500
20110225,161.059998,162.339996,160.860001,162.279999,162.279999,4518400
20110228,162.360001,162.990005,161.240005,161.880005,161.880005,4773000
20110301,163.149994,163.149994,159.880005,159.970001,159.970001,4382800
20110302,159.429993,161.110001,159.410004,160.160004,160.160004,3413000
20110303,161.419998,164.000000,161.270004,163.479996,163.479996,4057800
20110304,163.399994,164.309998,160.649994,161.830002,161.830002,4910700
20110307,161.600006,162.979996,158.850006,159.929993,159.929993,5312000
20110308,159.699997,163.429993,159.210007,162.279999,162.279999,5384800
20110309,163.470001,167.720001,163.279999,165.860001,165.860001,9086600
20110310,164.639999,164.669998,161.380005,162.020004,162.020004,7041400
20110311,162.399994,163.240005,160.839996,162.429993,162.429993,4271000
20110314,161.160004,161.979996,160.089996,161.389999,161.389999,4300500
20110315,157.350006,159.639999,156.880005,159.020004,159.020004,6475800
20110316,156.520004,156.979996,151.710007,153.000000,153.000000,12195300
20110317,154.000000,154.500000,152.699997,154.179993,154.179993,7376400
20110318,156.500000,156.949997,154.320007,155.889999,155.889999,11450000
20110321,157.639999,159.630005,157.070007,157.679993,157.679993,5784000
20110322,158.559998,158.610001,157.520004,158.000000,158.000000,4311400
20110323,158.000000,160.080002,157.529999,159.529999,159.529999,4782500
20110324,160.229996,160.710007,158.839996,160.039993,160.039993,5145800
20110325,160.979996,162.740005,160.759995,162.179993,162.179993,5348100
20110328,161.539993,162.580002,161.119995,161.369995,161.369995,3972800
20110329,161.339996,163.089996,161.149994,162.880005,162.880005,3456700
20110330,163.550003,163.990005,163.020004,163.600006,163.600006,3394100
20110331,163.399994,164.059998,163.070007,163.070007,163.070007,3860800
20110401,163.699997,164.419998,163.039993,164.270004,164.270004,4381900
20110404,164.419998,164.729996,163.580002,164.250000,164.250000,3225100
20110405,163.809998,164.699997,163.619995,163.990005,163.990005,3612000
20110406,164.339996,164.750000,163.809998,164.039993,164.039993,3774800
20110407,164.100006,164.550003,163.279999,164.380005,164.380005,3666700
20110408,164.350006,164.380005,163.160004,164.050003,164.050003,3324100
20110411,163.440002,164.000000,163.110001,163.949997,163.949997,4139000
20110412,163.360001,163.770004,162.300003,163.250000,163.250000,3860600
20110413,163.970001,164.929993,163.660004,163.949997,163.949997,4181900
20110414,163.839996,165.360001,163.160004,164.970001,164.970001,4699100
20110415,165.000000,166.339996,164.869995,166.210007,166.210007,5287400
20110418,164.639999,166.160004,162.860001,165.940002,165.940002,6160700
20110419,165.710007,166.380005,164.440002,165.399994,165.399994,6547100
20110420,163.100006,165.889999,162.190002,164.750000,164.750000,10891800
20110421,165.630005,168.449997,164.860001,168.279999,168.279999,6158400
20110425,167.649994,168.770004,167.229996,167.669998,167.669998,3583800
20110426,167.990005,169.199997,167.399994,168.490005,168.490005,7300000
20110427,168.610001,170.589996,168.460007,170.369995,170.369995,5299700
20110428,169.990005,171.380005,169.699997,170.779999,170.779999,5087700
20110429,171.100006,173.000000,170.479996,170.580002,170.580002,5587700
20110502,172.110001,173.539993,171.490005,172.149994,172.149994,5396200
20110503,172.000000,173.479996,171.229996,172.869995,172.869995,5007700
20110504,172.360001,172.619995,169.589996,170.619995,170.619995,6890300
20110505,170.470001,170.869995,167.500000,168.460007,168.460007,7332000
20110506,169.029999,170.149994,168.240005,168.889999,168.889999,4839400
20110509,168.389999,169.850006,168.309998,169.100006,169.100006,3594800
20110510,169.250000,170.899994,169.220001,170.380005,170.380005,4934800
20110511,170.300003,170.520004,167.820007,169.500000,169.500000,4663200
